159.2455685717,4.33E-048,7.97E-055,8.60E-048,1.22E-049,1.07E-078,6.35E-051,1.31E-047
159.7353853187,4.32E-048,7.78E-055,8.60E-048,1.22E-049,9.41E-079,6.25E-051,1.30E-047
160.2267086724,4.31E-048,7.59E-055,8.60E-048,1.22E-049,8.28E-079,6.14E-051,1.30E-047
160.7195432669,4.29E-048,7.41E-055,8.60E-048,1.22E-049,7.28E-079,6.04E-051,1.30E-047
161.2138937507,4.28E-048,7.23E-055,8.60E-048,1.22E-049,6.40E-079,5.94E-051,1.30E-047
161.7097647863,4.27E-048,7.05E-055,8.61E-048,1.22E-049,5.63E-079,5.85E-051,1.30E-047
162.2071610508,4.25E-048,6.88E-055,8.61E-048,1.22E-049,4.95E-079,5.75E-051,1.30E-047
162.7060872355,4.24E-048,6.71E-055,8.61E-048,1.22E-049,4.35E-079,5.66E-051,1.30E-047
163.2065480463,4.23E-048,6.55E-055,8.61E-048,1.22E-049,3.82E-079,5.57E-051,1.30E-047
163.7085482034,4.22E-048,6.39E-055,8.61E-048,1.22E-049,3.36E-079,5.47E-051,1.30E-047
164.2120924417,4.20E-048,6.24E-055,8.62E-048,1.22E-049,2.95E-079,5.39E-051,1.29E-047
164.7171855106,4.19E-048,6.08E-055,8.62E-048,1.22E-049,2.59E-079,5.30E-051,1.29E-047
165.223832174,4.18E-048,5.94E-055,8.62E-048,1.22E-049,2.28E-079,5.21E-051,1.29E-047
165.7320372106,4.17E-048,5.79E-055,8.62E-048,1.22E-049,2.00E-079,5.13E-051,1.29E-047
166.2418054136,4.16E-048,5.65E-055,8.62E-048,1.22E-049,1.75E-079,5.04E-051,1.29E-047
166.7531415912,4.14E-048,5.51E-055,8.63E-048,1.22E-049,1.54E-079,4.96E-051,1.29E-047
167.2660505663,4.13E-048,5.38E-055,8.63E-048,1.22E-049,1.35E-079,4.88E-051,1.29E-047
167.7805371765,4.12E-048,5.25E-055,8.63E-048,1.22E-049,1.18E-079,4.80E-051,1.29E-047
168.2966062745,4.11E-048,5.12E-055,8.63E-048,1.22E-049,1.04E-079,4.72E-051,1.29E-047
168.8142627277,4.09E-048,5.00E-055,8.63E-048,1.22E-049,9.11E-080,4.65E-051,1.29E-047
169.3335114186,4.08E-048,4.88E-055,8.64E-048,1.22E-049,7.98E-080,4.57E-051,1.28E-047
169.8543572447,4.07E-048,4.76E-055,8.64E-048,1.22E-049,7.00E-080,4.50E-051,1.28E-047
170.3768051185,4.06E-048,4.64E-055,8.64E-048,1.22E-049,6.13E-080,4.42E-051,1.28E-047
170.9008599679,4.05E-048,4.53E-055,8.64E-048,1.22E-049,5.37E-080,4.35E-051,1.28E-047
171.4265267355,4.03E-048,4.42E-055,8.64E-048,1.22E-049,4.71E-080,4.28E-051,1.28E-047
171.9538103793,4.02E-048,4.31E-055,8.65E-048,1.22E-049,4.12E-080,4.21E-051,1.28E-047
172.4827158728,4.01E-048,4.21E-055,8.65E-048,1.22E-049,3.61E-080,4.14E-051,1.28E-047
173.0132482045,4.00E-048,4.11E-055,8.65E-048,1.22E-049,3.16E-080,4.08E-051,1.28E-047
173.5454123782,3.99E-048,4.01E-055,8.65E-048,1.22E-049,2.76E-080,4.01E-051,1.28E-047
174.0792134133,3.98E-048,3.91E-055,8.66E-048,1.22E-049,2.42E-080,3.95E-051,1.28E-047
174.6146563446,3.96E-048,3.81E-055,8.66E-048,1.22E-049,2.12E-080,3.88E-051,1.27E-047
175.1517462223,3.95E-048,3.72E-055,8.66E-048,1.22E-049,1.85E-080,3.82E-051,1.27E-047
175.6904881121,3.94E-048,3.63E-055,8.66E-048,1.22E-049,1.62E-080,3.76E-051,1.27E-047
176.2308870955,3.93E-048,3.54E-055,8.66E-048,1.22E-049,1.41E-080,3.70E-051,1.27E-047
176.7729482693,3.92E-048,3.46E-055,8.67E-048,1.22E-049,1.24E-080,3.64E-051,1.27E-047
177.3166767464,3.91E-048,3.37E-055,8.67E-048,1.22E-049,1.08E-080,3.58E-051,1.27E-047
177.862077655,3.89E-048,3.29E-055,8.67E-048,1.22E-049,9.44E-081,3.52E-051,1.27E-047
178.4091561393,3.88E-048,3.21E-055,8.67E-048,1.22E-049,8.24E-081,3.47E-051,1.27E-047
178.9579173593,3.87E-048,3.13E-055,8.68E-048,1.22E-049,7.20E-081,3.41E-051,1.27E-047
179.5083664908,3.86E-048,3.06E-055,8.68E-048,1.22E-049,6.28E-081,3.36E-051,1.27E-047
180.0605087257,3.85E-048,2.98E-055,8.68E-048,1.22E-049,5.48E-081,3.30E-051,1.27E-047
180.6143492717,3.84E-048,2.91E-055,8.68E-048,1.22E-049,4.79E-081,3.25E-051,1.26E-047
181.1698933525,3.83E-048,2.84E-055,8.69E-048,1.22E-049,4.18E-081,3.20E-051,1.26E-047
181.727146208,3.81E-048,2.77E-055,8.69E-048,1.22E-049,3.64E-081,3.15E-051,1.26E-047
182.2861130941,3.80E-048,2.70E-055,8.69E-048,1.22E-049,3.18E-081,3.10E-051,1.26E-047
182.846799283,3.79E-048,2.64E-055,8.70E-048,1.22E-049,2.77E-081,3.05E-051,1.26E-047
183.4092100629,3.78E-048,2.57E-055,8.70E-048,1.22E-049,2.41E-081,3.00E-051,1.26E-047
183.9733507385,3.77E-048,2.51E-055,8.70E-048,1.22E-049,2.10E-081,2.95E-051,1.26E-047
184.5392266306,3.76E-048,2.45E-055,8.70E-048,1.22E-049,1.83E-081,2.91E-051,1.26E-047
185.1068430766,3.75E-048,2.39E-055,8.71E-048,1.22E-049,1.60E-081,2.86E-051,1.26E-047
185.6762054302,3.74E-048,2.33E-055,8.71E-048,1.22E-049,1.39E-081,2.82E-051,1.26E-047
186.2473190615,3.73E-048,2.28E-055,8.71E-048,1.22E-049,1.21E-081,2.77E-051,1.26E-047
186.8201893572,3.72E-048,2.22E-055,8.71E-048,1.22E-049,1.05E-081,2.73E-051,1.26E-047
187.3948217205,3.70E-048,2.17E-055,8.72E-048,1.22E-049,9.15E-082,2.69E-051,1.25E-047
187.9712215714,3.69E-048,2.12E-055,8.72E-048,1.22E-049,7.97E-082,2.64E-051,1.25E-047
188.5493943463,3.68E-048,2.06E-055,8.72E-048,1.22E-049,6.92E-082,2.60E-051,1.25E-047
189.1293454985,3.67E-048,2.01E-055,8.73E-048,1.22E-049,6.02E-082,2.56E-051,1.25E-047
189.7110804981,3.66E-048,1.96E-055,8.73E-048,1.22E-049,5.23E-082,2.52E-051,1.25E-047
190.294604832,3.65E-048,1.92E-055,8.73E-048,1.22E-049,4.55E-082,2.48E-051,1.25E-047
190.8799240037,3.64E-048,1.87E-055,8.74E-048,1.22E-049,3.95E-082,2.44E-051,1.25E-047
191.4670435341,3.63E-048,1.83E-055,8.74E-048,1.22E-049,3.43E-082,2.41E-051,1.25E-047
192.0559689608,3.62E-048,1.78E-055,8.74E-048,1.22E-049,2.98E-082,2.37E-051,1.25E-047
192.6467058384,3.61E-048,1.74E-055,8.74E-048,1.22E-049,2.59E-082,2.33E-051,1.25E-047
193.2392597388,3.60E-048,1.70E-055,8.75E-048,1.22E-049,2.24E-082,2.30E-051,1.25E-047
193.8336362507,3.59E-048,1.65E-055,8.75E-048,1.22E-049,1.95E-082,2.26E-051,1.25E-047
194.4298409804,3.58E-048,1.61E-055,8.75E-048,1.22E-049,1.69E-082,2.23E-051,1.25E-047
195.0278795511,3.57E-048,1.58E-055,8.76E-048,1.22E-049,1.46E-082,2.19E-051,1.24E-047
195.6277576035,3.55E-048,1.54E-055,8.76E-048,1.22E-049,1.27E-082,2.16E-051,1.24E-047
196.2294807956,3.54E-048,1.50E-055,8.76E-048,1.22E-049,1.10E-082,2.13E-051,1.24E-047
196.8330548028,3.53E-048,1.46E-055,8.77E-048,1.22E-049,9.54E-083,2.10E-051,1.24E-047
197.4384853178,3.52E-048,1.43E-055,8.77E-048,1.22E-049,8.27E-083,2.06E-051,1.24E-047
198.0457780511,3.51E-048,1.39E-055,8.77E-048,1.22E-049,7.16E-083,2.03E-051,1.24E-047
198.6549387306,3.50E-048,1.36E-055,8.78E-048,1.22E-049,6.20E-083,2.00E-051,1.24E-047
199.2659731018,3.49E-048,1.33E-055,8.78E-048,1.22E-049,5.36E-083,1.97E-051,1.24E-047
199.8788869279,3.48E-048,1.29E-055,8.78E-048,1.22E-049,4.64E-083,1.94E-051,1.24E-047
200.4936859899,3.47E-048,1.26E-055,8.79E-048,1.22E-049,4.02E-083,1.91E-051,1.24E-047
201.1103760865,3.46E-048,1.23E-055,8.79E-048,1.22E-049,3.47E-083,1.88E-051,1.24E-047
201.7289630342,3.45E-048,1.20E-055,8.79E-048,1.22E-049,3.01E-083,1.86E-051,1.24E-047
202.3494526674,3.44E-048,1.17E-055,8.80E-048,1.22E-049,2.60E-083,1.83E-051,1.24E-047
202.9718508387,3.43E-048,1.14E-055,8.80E-048,1.22E-049,2.24E-083,1.80E-051,1.24E-047
203.5961634183,3.42E-048,1.12E-055,8.80E-048,1.22E-049,1.94E-083,1.78E-051,1.23E-047
204.2223962947,3.41E-048,1.09E-055,8.81E-048,1.22E-049,1.67E-083,1.75E-051,1.23E-047
204.8505553745,3.40E-048,1.06E-055,8.81E-048,1.22E-049,1.45E-083,1.72E-051,1.23E-047
205.4806465823,3.39E-048,1.04E-055,8.82E-048,1.22E-049,1.25E-083,1.70E-051,1.23E-047
206.1126758612,3.38E-048,1.01E-055,8.82E-048,1.22E-049,1.08E-083,1.67E-051,1.23E-047
206.7466491724,3.37E-048,9.88E-056,8.82E-048,1.22E-049,9.29E-084,1.65E-051,1.23E-047
207.3825724955,3.36E-048,9.64E-056,8.83E-048,1.22E-049,8.03E-084,1.63E-051,1.23E-047
208.0204518283,3.35E-048,9.40E-056,8.83E-048,1.22E-049,6.91E-084,1.60E-051,1.23E-047
208.6602931873,3.34E-048,9.17E-056,8.83E-048,1.22E-049,5.96E-084,1.58E-051,1.23E-047
209.3021026075,3.33E-048,8.95E-056,8.84E-048,1.22E-049,5.14E-084,1.56E-051,1.23E-047
209.9458861423,3.32E-048,8.73E-056,8.84E-048,1.22E-049,4.43E-084,1.53E-051,1.23E-047
210.5916498638,3.31E-048,8.52E-056,8.85E-048,1.22E-049,3.80E-084,1.51E-051,1.23E-047
211.2393998627,3.30E-048,8.32E-056,8.85E-048,1.22E-049,3.28E-084,1.49E-051,1.23E-047
211.8891422487,3.29E-048,8.11E-056,8.85E-048,1.22E-049,2.82E-084,1.47E-051,1.23E-047
212.5408831499,3.28E-048,7.92E-056,8.86E-048,1.22E-049,2.43E-084,1.45E-051,1.23E-047
213.1946287135,3.27E-048,7.72E-056,8.86E-048,1.22E-049,2.09E-084,1.43E-051,1.23E-047
213.8503851056,3.26E-048,7.54E-056,8.87E-048,1.22E-049,1.80E-084,1.41E-051,1.23E-047
214.5081585113,3.25E-048,7.35E-056,8.87E-048,1.22E-049,1.54E-084,1.39E-051,1.22E-047
215.1679551345,3.25E-048,7.18E-056,8.87E-048,1.22E-049,1.33E-084,1.37E-051,1.22E-047
215.8297811983,3.24E-048,7.00E-056,8.88E-048,1.21E-049,1.14E-084,1.35E-051,1.22E-047
216.4936429451,3.23E-048,6.83E-056,8.88E-048,1.21E-049,9.80E-085,1.33E-051,1.22E-047
217.1595466364,3.22E-048,6.67E-056,8.89E-048,1.21E-049,8.41E-085,1.31E-051,1.22E-047
217.8274985528,3.21E-048,6.50E-056,8.89E-048,1.21E-049,7.23E-085,1.30E-051,1.22E-047
218.4975049944,3.20E-048,6.35E-056,8.89E-048,1.21E-049,6.21E-085,1.28E-051,1.22E-047
219.1695722807,3.19E-048,6.19E-056,8.90E-048,1.21E-049,5.31E-085,1.26E-051,1.22E-047
219.8437067504,3.18E-048,6.04E-056,8.90E-048,1.21E-049,4.56E-085,1.24E-051,1.22E-047
220.519914762,3.17E-048,5.90E-056,8.91E-048,1.21E-049,3.91E-085,1.23E-051,1.22E-047
221.1982026934,3.16E-048,5.75E-056,8.91E-048,1.21E-049,3.35E-085,1.21E-051,1.22E-047
221.8785769422,3.15E-048,5.61E-056,8.92E-048,1.21E-049,2.88E-085,1.20E-051,1.22E-047
222.5610439254,3.14E-048,5.48E-056,8.92E-048,1.21E-049,2.46E-085,1.18E-051,1.22E-047
223.2456100802,3.13E-048,5.34E-056,8.92E-048,1.21E-049,2.11E-085,1.16E-051,1.22E-047
223.9322818632,3.12E-048,5.21E-056,8.93E-048,1.21E-049,1.81E-085,1.15E-051,1.22E-047
224.621065751,3.11E-048,5.09E-056,8.93E-048,1.21E-049,1.54E-085,1.13E-051,1.22E-047
225.3119682403,3.11E-048,4.96E-056,8.94E-048,1.21E-049,1.32E-085,1.12E-051,1.22E-047
226.0049958474,3.10E-048,4.84E-056,8.94E-048,1.21E-049,1.13E-085,1.10E-051,1.22E-047
226.700155109,3.09E-048,4.73E-056,8.95E-048,1.21E-049,9.66E-086,1.09E-051,1.22E-047
227.3974525818,3.08E-048,4.61E-056,8.95E-048,1.21E-049,8.25E-086,1.08E-051,1.22E-047
228.0968948425,3.07E-048,4.50E-056,8.96E-048,1.21E-049,7.06E-086,1.06E-051,1.21E-047
228.7984884883,3.06E-048,4.39E-056,8.96E-048,1.21E-049,6.02E-086,1.05E-051,1.21E-047
229.5022401364,3.05E-048,4.28E-056,8.97E-048,1.21E-049,5.14E-086,1.04E-051,1.21E-047
230.2081564247,3.04E-048,4.18E-056,8.97E-048,1.21E-049,4.40E-086,1.02E-051,1.21E-047
230.9162440112,3.03E-048,4.08E-056,8.97E-048,1.21E-049,3.74E-086,1.01E-051,1.21E-047
231.6265095745,3.02E-048,3.98E-056,8.98E-048,1.21E-049,3.18E-086,9.99E-052,1.21E-047
232.3389598137,3.02E-048,3.88E-056,8.98E-048,1.21E-049,2.72E-086,9.87E-052,1.21E-047
233.0536014487,3.01E-048,3.79E-056,8.99E-048,1.21E-049,2.31E-086,9.75E-052,1.21E-047
233.7704412199,3.00E-048,3.70E-056,8.99E-048,1.21E-049,1.98E-086,9.63E-052,1.21E-047
234.4894858883,2.99E-048,3.61E-056,9.00E-048,1.21E-049,1.68E-086,9.52E-052,1.21E-047
235.210742236,2.98E-048,3.52E-056,9.00E-048,1.21E-049,1.44E-086,9.40E-052,1.21E-047
235.9342170658,2.97E-048,3.43E-056,9.01E-048,1.21E-049,1.22E-086,9.29E-052,1.21E-047
236.6599172014,2.96E-048,3.35E-056,9.01E-048,1.21E-049,1.04E-086,9.18E-052,1.21E-047
237.3878494875,2.95E-048,3.27E-056,9.02E-048,1.21E-049,8.87E-087,9.08E-052,1.21E-047
238.1180207899,2.95E-048,3.19E-056,9.02E-048,1.21E-049,7.51E-087,8.97E-052,1.21E-047
238.8504379955,2.94E-048,3.11E-056,9.03E-048,1.21E-049,6.38E-087,8.87E-052,1.21E-047
239.5851080124,2.93E-048,3.04E-056,9.03E-048,1.21E-049,5.42E-087,8.77E-052,1.21E-047
240.3220377699,2.92E-048,2.96E-056,9.04E-048,1.21E-049,4.62E-087,8.67E-052,1.21E-047
241.0612342186,2.91E-048,2.89E-056,9.05E-048,1.21E-049,3.92E-087,8.57E-052,1.21E-047
241.8027043306,2.90E-048,2.82E-056,9.05E-048,1.21E-049,3.33E-087,8.48E-052,1.21E-047
242.5464550994,2.89E-048,2.75E-056,9.06E-048,1.21E-049,2.83E-087,8.38E-052,1.21E-047
243.2924935398,2.89E-048,2.69E-056,9.06E-048,1.21E-049,2.40E-087,8.29E-052,1.21E-047
244.0408266885,2.88E-048,2.62E-056,9.07E-048,1.21E-049,2.03E-087,8.20E-052,1.21E-047
244.7914616037,2.87E-048,2.56E-056,9.07E-048,1.21E-049,1.72E-087,8.11E-052,1.21E-047
245.5444053653,2.86E-048,2.49E-056,9.08E-048,1.21E-049,1.45E-087,8.03E-052,1.21E-047
246.2996650748,2.85E-048,2.43E-056,9.08E-048,1.21E-049,1.23E-087,7.94E-052,1.21E-047
247.057247856,2.84E-048,2.38E-056,9.09E-048,1.21E-049,1.04E-087,7.86E-052,1.21E-047
247.8171608542,2.84E-048,2.32E-056,9.09E-048,1.21E-049,8.81E-088,7.78E-052,1.21E-047
248.5794112368,2.83E-048,2.26E-056,9.10E-048,1.21E-049,7.50E-088,7.70E-052,1.20E-047
249.3440061933,2.82E-048,2.21E-056,9.10E-048,1.21E-049,6.32E-088,7.62E-052,1.20E-047
250.1109529353,2.81E-048,2.15E-056,9.11E-048,1.21E-049,5.39E-088,7.54E-052,1.20E-047
250.8802586965,2.80E-048,2.10E-056,9.12E-048,1.21E-049,4.52E-088,7.47E-052,1.20E-047
251.6519307329,2.80E-048,2.05E-056,9.12E-048,1.21E-049,3.81E-088,7.39E-052,1.20E-047
252.4259763229,2.79E-048,2.00E-056,9.13E-048,1.21E-049,3.23E-088,7.32E-052,1.20E-047
253.2024027672,2.78E-048,1.95E-056,9.13E-048,1.21E-049,2.73E-088,7.25E-052,1.20E-047
253.9812173889,2.77E-048,1.90E-056,9.14E-048,1.21E-049,2.30E-088,7.18E-052,1.20E-047
254.7624275338,2.76E-048,1.86E-056,9.15E-048,1.21E-049,1.94E-088,7.11E-052,1.20E-047
255.5460405701,2.75E-048,1.81E-056,9.15E-048,1.21E-049,1.64E-088,7.05E-052,1.20E-047
256.3320638888,2.75E-048,1.77E-056,9.16E-048,1.21E-049,1.39E-088,6.98E-052,1.20E-047
257.1205049035,2.74E-048,1.73E-056,9.16E-048,1.21E-049,1.17E-088,6.92E-052,1.20E-047
257.9113710508,2.73E-048,1.68E-056,9.17E-048,1.21E-049,9.81E-089,6.86E-052,1.20E-047
258.7046697901,2.72E-048,1.64E-056,9.18E-048,1.21E-049,8.19E-089,6.79E-052,1.20E-047
259.5004086035,2.71E-048,1.60E-056,9.18E-048,1.21E-049,6.92E-089,6.73E-052,1.20E-047
260.2985949965,2.71E-048,1.56E-056,9.19E-048,1.21E-049,6.01E-089,6.68E-052,1.20E-047
261.0992364975,2.70E-048,1.53E-056,9.19E-048,1.21E-049,4.89E-089,6.62E-052,1.20E-047
261.9023406579,2.69E-048,1.49E-056,9.20E-048,1.21E-049,4.12E-089,6.56E-052,1.20E-047
262.7079150527,2.68E-048,1.45E-056,9.21E-048,1.21E-049,3.51E-089,6.51E-052,1.20E-047
263.5159672799,2.68E-048,1.42E-056,9.21E-048,1.21E-049,2.92E-089,6.45E-052,1.20E-047
264.326504961,2.67E-048,1.38E-056,9.22E-048,1.21E-049,2.55E-089,6.40E-052,1.20E-047
265.1395357408,2.66E-048,1.35E-056,9.23E-048,1.21E-049,2.08E-089,6.35E-052,1.20E-047
265.9550672878,2.65E-048,1.32E-056,9.23E-048,1.21E-049,1.72E-089,6.30E-052,1.20E-047
266.773107294,2.64E-048,1.29E-056,9.24E-048,1.21E-049,1.49E-089,6.25E-052,1.20E-047
267.593663475,2.64E-048,1.25E-056,9.24E-048,1.21E-049,1.21E-089,6.20E-052,1.20E-047
268.4167435703,2.63E-048,1.22E-056,9.25E-048,1.21E-049,1.04E-089,6.15E-052,1.20E-047
269.242355343,2.62E-048,1.19E-056,9.26E-048,1.21E-049,8.54E-090,6.11E-052,1.20E-047
270.0705065803,2.61E-048,1.16E-056,9.26E-048,1.21E-049,7.45E-090,6.06E-052,1.20E-047
270.9012050931,2.61E-048,1.14E-056,9.27E-048,1.21E-049,6.22E-090,6.02E-052,1.20E-047
271.7344587166,2.60E-048,1.11E-056,9.28E-048,1.21E-049,5.05E-090,5.98E-052,1.20E-047
272.5702753098,2.59E-048,1.08E-056,9.28E-048,1.21E-049,4.16E-090,5.93E-052,1.20E-047
273.4086627561,2.58E-048,1.06E-056,9.29E-048,1.21E-049,3.86E-090,5.89E-052,1.20E-047
274.2496289631,2.58E-048,1.03E-056,9.30E-048,1.21E-049,3.02E-090,5.85E-052,1.20E-047
275.0931818627,2.57E-048,1.01E-056,9.31E-048,1.21E-049,2.51E-090,5.81E-052,1.20E-047
275.9393294112,2.56E-048,9.81E-057,9.31E-048,1.21E-049,2.05E-090,5.78E-052,1.20E-047
276.7880795893,2.55E-048,9.57E-057,9.32E-048,1.21E-049,1.78E-090,5.74E-052,1.20E-047
277.6394404024,2.55E-048,9.34E-057,9.33E-048,1.21E-049,1.47E-090,5.70E-052,1.20E-047
278.4934198805,2.54E-048,9.11E-057,9.33E-048,1.21E-049,1.22E-090,5.67E-052,1.20E-047
279.3500260781,2.53E-048,8.89E-057,9.34E-048,1.21E-049,1.01E-090,5.63E-052,1.20E-047
280.2092670747,2.52E-048,8.67E-057,9.35E-048,1.21E-049,8.26E-091,5.60E-052,1.20E-047
281.0711509745,2.52E-048,8.46E-057,9.36E-048,1.21E-049,6.94E-091,5.57E-052,1.20E-047
281.9356859067,2.51E-048,8.26E-057,9.36E-048,1.21E-049,5.99E-091,5.54E-052,1.20E-047
282.8028800256,2.50E-048,8.06E-057,9.37E-048,1.21E-049,4.76E-091,5.51E-052,1.20E-047
283.6727415104,2.49E-048,7.86E-057,9.38E-048,1.21E-049,4.26E-091,5.48E-052,1.20E-047
284.5452785656,2.49E-048,7.67E-057,9.38E-048,1.21E-049,3.40E-091,5.45E-052,1.20E-047
285.4204994208,2.48E-048,7.49E-057,9.39E-048,1.21E-049,2.87E-091,5.42E-052,1.20E-047
286.298412331,2.47E-048,7.30E-057,9.40E-048,1.21E-049,2.32E-091,5.39E-052,1.20E-047
287.1790255767,2.47E-048,7.13E-057,9.41E-048,1.21E-049,2.00E-091,5.37E-052,1.20E-047
288.0623474635,2.46E-048,6.95E-057,9.41E-048,1.21E-049,1.60E-091,5.34E-052,1.20E-047
288.9483863231,2.45E-048,6.78E-057,9.42E-048,1.21E-049,1.32E-091,5.32E-052,1.20E-047
289.8371505122,2.44E-048,6.62E-057,9.43E-048,1.21E-049,1.08E-091,5.29E-052,1.20E-047
290.7286484138,2.44E-048,6.46E-057,9.44E-048,1.21E-049,9.23E-092,5.27E-052,1.20E-047
291.6228884363,2.43E-048,6.30E-057,9.45E-048,1.21E-049,7.67E-092,5.25E-052,1.20E-047
292.519879014,2.42E-048,6.15E-057,9.45E-048,1.21E-049,6.38E-092,5.23E-052,1.20E-047
293.4196286073,2.42E-048,6.00E-057,9.46E-048,1.21E-049,5.13E-092,5.21E-052,1.20E-047
294.3221457026,2.41E-048,5.85E-057,9.47E-048,1.21E-049,4.59E-092,5.19E-052,1.20E-047
295.2274388122,2.40E-048,5.71E-057,9.48E-048,1.20E-049,3.84E-092,5.17E-052,1.20E-047
296.1355164749,2.39E-048,5.57E-057,9.49E-048,1.20E-049,3.03E-092,5.15E-052,1.20E-047
297.0463872554,2.39E-048,5.44E-057,9.49E-048,1.20E-049,2.49E-092,5.13E-052,1.20E-047
297.9600597451,2.38E-048,5.31E-057,9.50E-048,1.20E-049,2.05E-092,5.11E-052,1.20E-047
298.8765425615,2.37E-048,5.18E-057,9.51E-048,1.20E-049,1.94E-092,5.10E-052,1.20E-047
299.7958443489,2.37E-048,5.05E-057,9.52E-048,1.20E-049,1.55E-092,5.08E-052,1.20E-047
300.7179737781,2.36E-048,4.93E-057,9.53E-048,1.20E-049,1.15E-092,5.07E-052,1.20E-047
301.6429395463,2.35E-048,4.81E-057,9.53E-048,1.20E-049,9.87E-093,5.06E-052,1.20E-047
302.5707503778,2.35E-048,4.69E-057,9.54E-048,1.20E-049,8.68E-093,5.04E-052,1.20E-047
303.5014150237,2.34E-048,4.58E-057,9.55E-048,1.20E-049,7.27E-093,5.03E-052,1.20E-047
304.4349422618,2.33E-048,4.47E-057,9.56E-048,1.20E-049,5.80E-093,5.02E-052,1.20E-047
305.371340897,2.33E-048,4.36E-057,9.57E-048,1.20E-049,4.58E-093,5.01E-052,1.20E-047
306.3106197615,2.32E-048,4.25E-057,9.58E-048,1.20E-049,3.63E-093,5.00E-052,1.20E-047
307.2527877143,2.31E-048,4.15E-057,9.59E-048,1.20E-049,2.82E-093,4.99E-052,1.20E-047
308.1978536419,2.31E-048,4.05E-057,9.59E-048,1.20E-049,2.45E-093,4.98E-052,1.20E-047
309.145826458,2.30E-048,3.95E-057,9.60E-048,1.20E-049,2.24E-093,4.97E-052,1.20E-047
310.0967151038,2.29E-048,3.86E-057,9.61E-048,1.20E-049,1.66E-093,4.97E-052,1.20E-047
311.0505285481,2.29E-048,3.76E-057,9.62E-048,1.20E-049,1.32E-093,4.96E-052,1.20E-047
312.007275787,2.28E-048,3.67E-057,9.63E-048,1.20E-049,1.11E-093,4.95E-052,1.20E-047
312.9669658445,2.27E-048,3.58E-057,9.64E-048,1.20E-049,9.49E-094,4.95E-052,1.20E-047
313.9296077722,2.27E-048,3.49E-057,9.65E-048,1.20E-049,7.78E-094,4.94E-052,1.20E-047
314.8952106498,2.26E-048,3.41E-057,9.66E-048,1.20E-049,6.22E-094,4.94E-052,1.20E-047
315.8637835847,2.25E-048,3.33E-057,9.67E-048,1.20E-049,5.12E-094,4.94E-052,1.20E-047
316.8353357123,2.25E-048,3.25E-057,9.68E-048,1.20E-049,3.91E-094,4.94E-052,1.20E-047
317.8098761963,2.24E-048,3.17E-057,9.68E-048,1.20E-049,4.16E-094,4.94E-052,1.20E-047
318.7874142283,2.23E-048,3.09E-057,9.69E-048,1.20E-049,2.74E-094,4.94E-052,1.20E-047
319.7679590285,2.23E-048,3.02E-057,9.70E-048,1.20E-049,2.69E-094,4.94E-052,1.21E-047
320.7515198452,2.22E-048,2.94E-057,9.71E-048,1.20E-049,2.17E-094,4.94E-052,1.21E-047
321.7381059552,2.21E-048,2.87E-057,9.72E-048,1.20E-049,1.60E-094,4.94E-052,1.21E-047
322.727726664,2.21E-048,2.80E-057,9.73E-048,1.20E-049,1.23E-094,4.94E-052,1.21E-047
323.7203913054,2.20E-048,2.73E-057,9.74E-048,1.20E-049,1.69E-094,4.95E-052,1.21E-047
324.7161092423,2.19E-048,2.67E-057,9.75E-048,1.20E-049,9.01E-095,4.95E-052,1.21E-047
325.7148898661,2.19E-048,2.60E-057,9.76E-048,1.20E-049,8.28E-095,4.96E-052,1.21E-047
326.7167425973,2.18E-048,2.54E-057,9.77E-048,1.20E-049,6.95E-095,4.96E-052,1.21E-047
327.7216768851,2.18E-048,2.48E-057,9.78E-048,1.20E-049,5.21E-095,4.97E-052,1.21E-047
328.729702208,2.17E-048,2.42E-057,9.79E-048,1.20E-049,3.50E-095,4.98E-052,1.21E-047
329.7408280736,2.16E-048,2.36E-057,9.80E-048,1.20E-049,3.66E-095,4.99E-052,1.21E-047
330.7550640188,2.16E-048,2.30E-057,9.81E-048,1.20E-049,2.77E-095,5.00E-052,1.21E-047
331.7724196096,2.15E-048,2.25E-057,9.82E-048,1.20E-049,2.34E-095,5.01E-052,1.21E-047
332.7929044417,2.14E-048,2.19E-057,9.83E-048,1.20E-049,1.79E-095,5.02E-052,1.21E-047
333.8165281402,2.14E-048,2.14E-057,9.84E-048,1.20E-049,1.17E-095,5.03E-052,1.21E-047
334.8433003598,2.13E-048,2.09E-057,9.85E-048,1.20E-049,1.13E-095,5.04E-052,1.21E-047
335.8732307848,2.13E-048,2.04E-057,9.86E-048,1.20E-049,1.36E-095,5.06E-052,1.21E-047
336.9063291296,2.12E-048,1.99E-057,9.87E-048,1.20E-049,1.00E-095,5.07E-052,1.21E-047
337.942605138,2.11E-048,1.94E-057,9.88E-048,1.20E-049,7.78E-096,5.09E-052,1.21E-047
338.9820685843,2.11E-048,1.89E-057,9.89E-048,1.20E-049,8.34E-096,5.10E-052,1.21E-047
340.0247292725,2.10E-048,1.85E-057,9.90E-048,1.20E-049,4.61E-096,5.12E-052,1.21E-047
341.0705970368,2.10E-048,1.80E-057,9.91E-048,1.20E-049,5.24E-096,5.14E-052,1.21E-047
342.1196817418,2.09E-048,1.76E-057,9.93E-048,1.20E-049,3.72E-096,5.16E-052,1.21E-047
